pct_rouille;rugosite;nervure;est_malade
0.2077251953412944;7691.975007196264;0.0;1.0
0.013657525559525466;5474.827835875092;0.0;1.0
0.007192475564025328;6383.33491818627;0.0;1.0
0.34385957717308835;7075.219116418488;0.0;1.0
0.11773233503317244;8368.061672722954;0.0;1.0
0.015432290052680509;5843.616793481007;0.0;1.0
0.15412157186899111;286.89015365268796;0.0;1.0
0.2561045731590447;9728.635012945833;0.0;1.0
0.3092797922285486;9959.845341818258;0.0;1.0
0.587404626377619;6568.762055346529;0.0;1.0
0.20859382203780544;9223.782415274403;0.0;1.0
0.2933630676323735;7810.073965085254;0.0;1.0
0.38768077582738686;10988.049001491101;0.0;1.0
0.09919157358022207;9042.121314126507;0.0;1.0
0.04775456042462709;7211.565158290948;0.0;1.0
0.28441517717152714;9522.614464930044;0.0;1.0
0.34468678827174426;9740.843570634781;0.0;1.0
0.09605863166704472;871.7034817507819;0.0;1.0
0.39337500531530384;7272.771563495115;0.0;1.0
0.08257759717197746;5854.715559629916;0.0;1.0
0.05027324155835831;5309.753531569775;0.0;1.0
0.08640010609376036;6118.151424329691;0.0;1.0
0.11289227007200109;7622.288858812064;0.0;1.0
0.04708495102973366;5755.959782671858;0.0;1.0
0.006017438290556306;7535.75824671581;0.0;1.0
0.06638896120801875;7686.766606534071;0.0;1.0
0.05405709690390028;10144.698055648609;0.0;1.0
0.054531996717460215;6346.086669521046;0.0;1.0
0.03135393832787924;2402.062248285663;0.0;1.0
0.027435487411030635;6622.304681111262;0.0;1.0
0.021207635372029607;10628.924552238477;0.0;1.0
0.004968410721953015;11158.881098183512;0.0;1.0
0.12602876239239877;7440.277612026603;0.0;1.0
0.05081212820882839;6423.471920422508;0.0;1.0
0.043433957457648706;5911.55311962102;0.0;1.0
0.008773820152079548;6255.939388684674;0.0;1.0
0.02139862537599551;4012.103041555974;0.0;1.0
0.14776090649573548;7302.44320288059;0.0;1.0
0.03251827577514495;5730.688984275165;0.0;1.0
0.5191341321994588;3226.545467578364;0.0;1.0
0.30647795318454;2329.1996965055864;0.0;1.0
0.007084133691893969;10874.89779082292;0.0;1.0
0.11380013596193066;9174.0213129762;0.0;1.0
0.14935110487548228;9678.012022982068;0.0;1.0
0.04310180174444515;6164.332591612838;0.0;1.0
0.30308392818086016;9316.549088466436;0.0;1.0
0.11577226913647508;7781.882019261555;0.0;1.0
0.23615512298174135;8605.624481497354;0.0;1.0
0.10835630570447666;10562.352194007419;0.0;1.0
0.23966254303332954;10431.631703765186;0.0;1.0
0.30124692240489237;5148.345357828704;0.0;1.0
35.4725578971369;1473.7052703253357;0.0;1.0
0.11897281792104904;6393.299408490705;0.0;1.0
0.24574209245742093;6378.860001477115;0.0;1.0
0.2257738707565697;7581.292497496963;0.0;1.0
0.06566067189176884;7732.829781107018;0.0;1.0
0.1156962887299966;8971.073615949656;0.0;1.0
0.050037652412157727;7733.882707081239;0.0;1.0
0.14433385716780164;10343.600413265089;0.0;1.0
0.11023395280285961;7597.112978024523;0.0;1.0
0.04909635179048808;6685.181717255076;0.0;1.0
0.12065663474692202;7503.264054573342;0.0;1.0
0.21849609241848617;1630.4351142991538;0.0;1.0
0.02052384066772556;7393.428584967672;0.0;1.0
0.6339067564198454;8022.897458294969;0.0;1.0
0.3685551402259486;8448.030747452834;0.0;1.0
0.740432877439915;7493.887662426307;0.0;1.0
0.020794068628214514;8984.618084709251;0.0;1.0
0.03219303219303219;5748.820535680721;0.0;1.0
0.14035148773273012;5247.2709608988225;0.0;1.0
0.32331798723851063;7106.804432593704;0.0;1.0
0.8371317242732599;8920.57877192341;0.0;1.0
0.08435090505973063;7284.301159201913;0.0;1.0
24.93816271810701;867.779902071224;0.0;1.0
0.019048063317317412;6061.370724617664;0.0;1.0
0.11079848810996797;6232.770078925594;0.0;1.0
0.01614078610745019;5981.8139295450255;0.0;1.0
0.03633891014896107;4387.783530736267;0.0;1.0
0.09558995620047478;9265.505803434738;0.0;1.0
0.07276030839239822;6160.745488976607;0.0;1.0
0.1516536041893649;9230.472830616369;0.0;1.0
0.11102446301727499;7922.081035455618;0.0;1.0
0.33197837486281045;11146.02411798057;0.0;1.0
0.31203203203203206;10680.060069158364;0.0;1.0
0.016400770548856417;1435.9796576734425;0.0;1.0
0.026052104208416832;10143.906042907238;0.0;1.0
0.11012111459303803;6690.909674647308;0.0;1.0
0.029711681986016182;6774.792356555584;0.0;1.0
0.19054626046832707;11928.134524037796;0.0;1.0
0.05079527963057978;6623.237549936765;0.0;1.0
0.06028150784662676;10281.856929568094;0.0;1.0
0.03006774279741603;11779.770459537927;0.0;1.0
0.02712953530287595;8847.689156298253;0.0;1.0
0.009970873337545655;7024.567778128804;0.0;1.0
0.28082553208122424;7387.670034027438;1.0;1.0
2.7134556687382783;7520.684357330794;0.0;1.0
0.34908806455597186;7855.82308974682;0.0;1.0
0.16851207987875547;8140.324588423929;0.0;1.0
0.07160259659564727;8774.178187658736;0.0;1.0
0.06870179214976437;10900.248129270572;0.0;1.0
0.02648602083170178;8621.726611744049;0.0;1.0
0.13450818820759616;11888.801316277892;0.0;1.0
0.05012177925906935;8831.92209496059;0.0;1.0
0.06569532977754651;8391.36347245461;0.0;1.0
0.08220218633376268;11827.532176895435;0.0;1.0
0.015920259188640346;8945.85680489149;0.0;1.0
0.08896177103617915;7452.14575328731;0.0;1.0
0.08097052468372178;6791.916084869319;0.0;1.0
0.04787183013015254;8195.996219009276;0.0;1.0
0.3436391594054331;9279.092393166391;0.0;1.0
0.06363710135518948;6865.165249722628;0.0;1.0
0.006774713879714264;6685.878230173503;0.0;1.0
0.17711719802424786;9128.955175734905;0.0;1.0
0.24954240390482002;7913.857706896622;0.0;1.0
0.22034150792320728;8283.671853995438;0.0;1.0
0.2766587446916274;8711.795408550208;0.0;1.0
0.16338848256763475;6263.0592934644765;0.0;1.0
0.1674174796109294;3160.4667659551073;0.0;1.0
0.48756128563646267;7191.861620938698;0.0;1.0
0.44827738613511303;8142.043215019032;0.0;1.0
0.3188706204342839;7364.475022490712;0.0;1.0
0.16984702165259458;6559.268583375337;0.0;1.0
0.08481758591008409;5436.146032714405;0.0;1.0
0.6756411239804658;7289.218242673403;0.0;1.0
0.9016888166676339;7829.718717072548;0.0;1.0
0.07137485695602419;5314.606037910442;0.0;1.0
0.059407381063998316;5502.33378695417;0.0;1.0
0.3956004173853787;9514.59494042229;0.0;1.0
0.2304739085951586;4557.0824278422415;0.0;1.0
0.5063669378936239;9437.14885327595;0.0;1.0
0.1503396464868091;9089.110394430201;0.0;1.0
0.009473051863033533;7372.565482187361;0.0;1.0
0.3042249597006906;8189.988043080201;0.0;1.0
0.34036896142675993;8293.05628718315;0.0;1.0
0.018208936672674165;8367.075805839318;0.0;1.0
0.046349368543738924;5996.573137704237;0.0;1.0
0.04867667296060422;9011.61758381539;0.0;1.0
0.2417295085073326;8487.23942697756;0.0;1.0
0.051908445956791116;8037.610624821287;0.0;1.0
0.2771512903958223;4575.541435702162;0.0;1.0
0.2718275146034272;9906.60007557752;0.0;1.0
0.16618324821609695;7736.223943309187;0.0;1.0
0.09268552945295697;8504.626676374768;0.0;1.0
0.1480625043795109;6263.144692844857;0.0;1.0
0.7525337611980212;8013.191250583211;0.0;1.0
0.6777001254383944;8392.515806397143;0.0;1.0
0.019365074427213764;8486.716045707402;0.0;1.0
0.0042754034049986974;7925.297936392796;0.0;1.0
0.0604702341461836;9490.20820522069;0.0;1.0
0.08809563340527976;8969.236537072358;0.0;1.0
0.022093253313987996;3885.8611139553427;0.0;1.0
0.07902014632574171;3673.215040340198;0.0;1.0
0.08195205705606551;8278.74177737187;0.0;1.0
0.0017119100024455857;6940.801562379428;0.0;1.0
0.014536278774556094;7924.86635679602;0.0;1.0
0.11021514484160597;8830.927173668035;0.0;1.0
0.09483953958469069;7665.050802645024;0.0;1.0
0.0637406872372543;5570.992235840045;0.0;1.0
0.34121932750752104;9304.057555094128;0.0;1.0
0.4957093299251415;10155.965581007906;0.0;1.0
0.21975097247296618;6752.511868559476;0.0;1.0
0.2702990831734217;8759.141213856201;0.0;1.0
3.6681530988237636;1863.3457490042008;0.0;1.0
0.17445923908173688;7364.235478438501;0.0;1.0
0.10311395387981821;9357.470812431937;0.0;1.0
0.027725504955463557;7907.194536445304;0.0;1.0
0.044897959183673466;8038.030144624748;0.0;1.0
0.06368889177432968;8327.352840734224;0.0;1.0
0.06329196073659447;10704.30867240948;0.0;1.0
0.053277832243133344;8307.096525100704;0.0;1.0
0.05978427852973043;8220.3321430422;0.0;1.0
0.0895065833222503;5838.061873236886;0.0;1.0
0.08261336416948872;6499.0895406669315;0.0;1.0
0.8916566774495476;8320.040335917462;0.0;1.0
0.31072;7656.042431100564;0.0;1.0
0.07540079749265684;7447.744593578115;0.0;1.0
0.03484975287782848;6395.025598821434;0.0;1.0
0.007269876888554171;7369.533000368741;0.0;1.0
0.027467703499310173;9181.701655694751;0.0;1.0
0.012529934337582078;8815.86281238269;0.0;1.0
0.038901746932563964;7167.140423264982;0.0;1.0
0.04094793354299692;8992.051925671709;0.0;1.0
0.10248300921876051;7341.188712770586;0.0;1.0
0.024256064016004;7070.07350682061;0.0;1.0
0.07614604429212138;3727.4716956454295;0.0;1.0
0.29152789547326724;8602.027676616166;0.0;1.0
0.2697330181733638;7803.803770805412;0.0;1.0
0.055466082587128776;4043.7744014391237;0.0;1.0
0.19512728864249762;9428.070205227088;0.0;1.0
0.06959133046089568;8580.093460870652;0.0;1.0
0.017750376593729134;3234.6088957423203;0.0;1.0
0.11002710027100271;7342.77445002519;0.0;1.0
0.45674402062772296;10777.426193288036;0.0;1.0
0.48942069498420493;8439.764348803536;0.0;1.0
0.15435154034488224;6731.371556167658;0.0;1.0
0.5127781776103185;6169.076998080734;0.0;1.0
0.08517684461518082;8280.330799963753;0.0;1.0
0.041874662172903886;8417.718663545907;0.0;1.0
0.020190227120596524;8855.502475371472;0.0;1.0
0.1958469426856194;7204.779847203574;0.0;1.0
0.23594530881659595;6602.879033813713;1.0;1.0
0.13409590392302767;5818.032356742389;0.0;1.0
0.31667135452244144;9441.90667085501;0.0;1.0
0.2147093712930012;9333.922227119354;0.0;1.0
0.1074198617752919;8628.47448594735;0.0;1.0
0.025217445716788685;6131.112557376045;0.0;1.0
0.016488410095956505;2375.8560185290044;0.0;1.0
0.004029231075636174;6658.328756293935;0.0;1.0
0.027693272698761172;9261.978056966835;0.0;1.0
0.359132292249943;9033.828815200519;0.0;1.0
0.2692166166360027;7996.979462155178;0.0;1.0
0.05293938079401038;4774.116128729335;0.0;1.0
0.03538928210313448;8506.130132039601;0.0;1.0
0.8324059835034251;5076.115949925855;0.0;1.0
0.1965674639401132;6839.92246523189;0.0;1.0
0.05638479641510042;7152.749127804727;0.0;1.0
1.0988310648518815;8313.97862811658;0.0;1.0
0.11987099086185271;1858.8746761243235;0.0;1.0
0.03809538895312921;5472.0057498335655;0.0;1.0
0.04346718466388562;5033.216286157112;0.0;1.0
0.05879121766806146;6723.76426033206;0.0;1.0
0.0461489344720249;7400.341336357436;0.0;1.0
0.08409978164494145;5620.095609593742;0.0;1.0
0.09610302726208396;6321.868728173878;0.0;1.0
0.06717037664262103;5962.198119457257;0.0;1.0
0.3423731590913746;6160.085298247537;0.0;1.0
0.5024645223411816;7083.800243535301;0.0;1.0
0.07927933862520997;5628.407284612623;0.0;1.0
0.029016299618185953;2521.1891520463478;0.0;1.0
0.05798786000258298;7775.418702361157;0.0;1.0
0.17437505599856643;6806.265474806821;0.0;1.0
0.3368146214099217;7475.8680981301495;0.0;1.0
0.5424227447103956;8901.216600841006;0.0;1.0
0.060041407867494824;4969.441599824681;0.0;1.0
0.05927039389678191;6138.451433191018;0.0;1.0
0.050407911397477204;7413.822832490028;0.0;1.0
0.07860434496379197;6648.874132900532;0.0;1.0
0.07828490572246537;6132.25130503155;0.0;1.0
0.016408697540246285;9711.544908599337;0.0;1.0
0.04889656081801944;3211.3008767764372;0.0;1.0
0.17101760028589297;8951.039270163199;0.0;1.0
0.12226864853757106;5252.357080033117;0.0;1.0
0.29132430888061317;6400.51876667163;0.0;1.0
0.05764637531469886;6914.536667942322;1.0;1.0
0.06912021403285534;5542.49653243027;0.0;1.0
0.07474826986782118;5619.97071619314;0.0;1.0
0.06553938704170392;6995.991691006651;0.0;1.0
0.0450979141417363;6416.860877273364;0.0;1.0
0.02569881366012458;6162.6928786453755;0.0;1.0
0.009084470175222492;7260.740731329379;0.0;1.0
0.01816084753936176;642.1409573056981;0.0;1.0
0.008292690431866086;6792.660528093819;0.0;1.0
0.1787898409957551;9636.203815314879;0.0;1.0
0.039379569568458284;6507.771238229295;0.0;1.0
0.14162282688220743;7756.572725737561;0.0;1.0
0.25591200030661915;7272.471813255152;0.0;1.0
0.10422914911541702;4192.109322738473;0.0;1.0
0.403851509114667;11375.3139950664;0.0;1.0
0.31993313327022616;8127.068309510454;0.0;1.0
0.04012188928390046;7724.361644058568;0.0;1.0
0.05658917228259117;6269.139773400222;0.0;1.0
0.21928512753543822;3151.2125711849917;0.0;1.0
0.22298399460354448;2790.0505805074504;0.0;1.0
0.04278644963164511;7450.21421745102;0.0;1.0
0.004460111885968274;7686.728303559163;0.0;1.0
0.019491934103884386;4882.61900280102;0.0;1.0
0.021637463365966204;6738.503602883119;0.0;1.0
0.26395371263259404;5205.428522694372;0.0;1.0
0.22355401217280907;7063.832085235212;0.0;1.0
0.023696090223214984;5322.732576186894;0.0;1.0
0.07568321707016824;6714.76302182534;0.0;1.0
0.33722377522495867;8405.520404196512;0.0;1.0
0.01037571496847201;4277.074898629878;0.0;1.0
0.032973501571297005;7376.008683076701;0.0;1.0
0.10596216480753329;10350.55626867847;0.0;1.0
0.0056469432850478765;7078.26409540089;0.0;1.0
0.02262584651874044;7361.351921625848;0.0;1.0
0.15274748469710828;8215.279485211617;0.0;1.0
0.061793201775703965;9186.942277563307;0.0;1.0
0.08901776367171273;8130.179567830044;0.0;1.0
0.0013598789860497808;6909.98242802136;0.0;1.0
0.017750376593729134;7215.650469409737;0.0;1.0
0.10216780747044281;10956.952211874543;0.0;1.0
0.014190872653553909;10171.74011186065;0.0;1.0
0.31065844390456615;15499.785923390475;0.0;1.0
0.03307166051893187;10902.66221477247;0.0;1.0
0.04725227312676777;4813.32458661055;0.0;1.0
0.012310971748096202;4180.000565774813;0.0;1.0
0.17836593785960875;9320.93726004376;0.0;1.0
0.2099326133111788;6393.076219571571;0.0;1.0
0.06552206288817351;5920.864104908476;0.0;1.0
0.013438075061468756;8765.167240182116;0.0;1.0
0.025265562178313855;10578.3395592776;0.0;1.0
0.08045370614613559;3706.683774670738;0.0;1.0
0.05727099667666893;5462.983831908412;0.0;1.0
0.7331696949741072;4306.368281026208;0.0;1.0
0.010905613228647673;11414.745217849344;0.0;1.0
0.02648602083170178;9391.266848327405;0.0;1.0
0.062498986722005156;5859.680519711668;0.0;1.0
0.059887115294422075;6593.019115736262;0.0;1.0
0.36065607806498495;5318.527067354297;0.0;1.0
0.3907138613020966;9955.911191232646;0.0;1.0
0.014881920247773907;7990.913253800885;0.0;1.0
0.00410614696328982;9385.6174642732;0.0;1.0
0.02144638403990025;5152.186885472931;0.0;1.0
0.01048476625138769;3009.9806514865672;0.0;1.0
0.09113405041227524;1958.68549046567;0.0;1.0
0.19937044764100875;7575.5109321596465;0.0;1.0
0.12215335091263997;6746.730627242581;0.0;1.0
0.23259794241005097;5704.140758963415;0.0;1.0
0.14788152663198642;6792.928744183098;0.0;1.0
0.06363710135518948;8332.566939221488;0.0;1.0
0.10000335694383833;7845.833916491345;0.0;1.0
0.04586511761514155;8672.59202021367;0.0;1.0
0.037109714991058855;9084.12088238992;0.0;1.0
0.02540993866566529;4538.53605173204;0.0;1.0
0.08988707987560493;4978.565343963834;0.0;1.0
0.04240648571416658;1375.5951025224383;0.0;1.0
0.0847278083982985;7677.381065934264;0.0;1.0
0.013704563031709204;6346.996896903545;0.0;1.0
0.0036601987840176424;4920.124713819609;0.0;1.0
0.06910277324632953;4323.213787716155;0.0;1.0
0.00854095812622151;6538.174779265654;0.0;1.0
0.016787166040897385;5314.927403031889;0.0;1.0
0.02034906350713852;3567.9251252539143;0.0;1.0
0.02197202426435043;6269.832476267564;0.0;1.0
0.03369085173501577;4499.369732493562;0.0;1.0
0.008137585183134123;4840.944999082891;0.0;1.0
0.19115369853223393;2251.177560986347;0.0;1.0
0.02281736741892187;3076.0733328035026;0.0;1.0
0.01167026860142019;7371.505738991291;0.0;1.0
0.14477361654555618;8096.010793983643;0.0;1.0
0.08068532229606055;7399.982514490021;0.0;1.0
0.01309341619131537;4703.940499338134;0.0;1.0
0.036666772121864026;5129.055628822002;0.0;1.0
0.03765160391399348;6233.059653371237;0.0;1.0
0.07172526573998364;7836.345818387497;0.0;1.0
0.051537128554008084;8719.67427386441;0.0;1.0
0.025634605151960938;7693.958123587614;0.0;1.0
0.49066794896167654;2983.984378180876;0.0;1.0
0.17620876556947485;7118.312546544472;0.0;1.0
0.2860787315043761;7304.911350166155;0.0;1.0
0.05204353549298488;8181.131772900732;0.0;1.0
0.08753588556446126;9349.890359291203;0.0;1.0
0.017276438539031092;6729.429810257741;0.0;1.0
0.06524495302493417;6511.618309227144;0.0;1.0
0.0929406467321515;8503.968062253782;0.0;1.0
0.36031716379185086;7305.354458376785;0.0;1.0
0.05548308128392199;6530.657509103079;0.0;1.0
0.057919545425195326;8530.903475529107;0.0;1.0
0.03374507654978009;2925.820696231851;0.0;1.0
0.1446936351568504;6894.270208306192;0.0;1.0
0.081809177946517;7248.156261963022;0.0;1.0
0.017244858362436943;7598.282469811039;0.0;1.0
0.5064015630387312;7933.010102476365;0.0;1.0
0.10923800819200433;7178.436173584932;0.0;1.0
0.22871552580760074;8914.682313526358;0.0;1.0
0.07349833740110404;9472.429842820751;0.0;1.0
0.0077810241427033675;5576.862411209271;0.0;1.0
0.05079527963057978;5693.137365159286;0.0;1.0
0.035929374199769215;6084.2710531461735;0.0;1.0
0.09356682448047372;4341.995271863428;0.0;1.0
0.32200996510197083;8116.5515304768305;0.0;1.0
0.3771249658534535;8816.869941621086;0.0;1.0
0.198252061506957;7490.332360239243;0.0;1.0
0.01110836830412244;5272.015343677241;0.0;1.0
0.0919026991002999;4862.535000209666;0.0;1.0
0.1027427225307084;7197.032351345635;0.0;1.0
0.01939678638647358;6234.8390554803145;0.0;1.0
0.016377171215880892;7310.069550287639;0.0;1.0
0.2820282086895284;7250.307236752145;0.0;1.0
0.15402630791174346;9666.082783705844;0.0;1.0
0.018543814674126607;7116.449963613549;0.0;1.0
0.5886610751924463;2388.274074711097;0.0;1.0
0.0035833511990444396;4601.768952135606;0.0;1.0
0.35050590392977105;8057.303658787649;0.0;1.0
0.23664496650627417;8640.081352509602;0.0;1.0
0.013203054945734517;6476.924066471257;0.0;1.0
0.11221234132102369;6503.32698059969;0.0;1.0
0.3481167588916545;6907.900927681844;0.0;1.0
0.06043591527645184;7851.758647041203;0.0;1.0
0.033104231036004794;7763.050830816986;0.0;1.0
0.012310971748096202;5772.800427965229;0.0;1.0
0.0503574061608488;5082.146518130419;0.0;1.0
0.10356102794666122;1723.2118498788898;0.0;1.0
0.006635536986974687;6653.551864873887;0.0;1.0
0.007022234514974108;3927.435828939612;0.0;1.0
0.0024320479679397953;6666.99995931729;0.0;1.0
0.030975191530196487;6947.318174330021;0.0;1.0
0.057885391444713476;6329.561490394552;0.0;1.0
0.00410614696328982;4721.900878687849;0.0;1.0
0.4241383806336651;7980.078065043326;0.0;1.0
0.28217870209144447;8147.5393188599455;0.0;1.0
0.11260886542281377;5817.110799121214;0.0;1.0
0.01317172716591429;6249.906828627167;0.0;1.0
0.432553730459847;3461.820271320392;0.0;1.0
0.022051713920339354;5768.754186002885;0.0;1.0
0.22871552580760074;7251.837597802106;0.0;1.0
0.1462753397582775;8487.825746705843;0.0;1.0
0.24198836393958345;7123.54931638403;0.0;1.0
0.04514791483932701;6385.558589303604;0.0;1.0
0.06028150784662676;5385.876782284088;0.0;1.0
0.02698467420942113;6299.558786190713;0.0;1.0
0.02283333073213366;9150.762102308103;0.0;1.0
0.02906492894716181;3379.3785853752515;0.0;1.0
0.26943788013791503;12012.93127585452;0.0;1.0
0.0216260162601626;6367.217142615976;0.0;1.0
0.3009627791563275;9592.23354389292;0.0;1.0
0.21829977878162588;9542.073860189503;0.0;1.0
0.1920993620920922;6940.530368057084;0.0;1.0
0.024828512316489127;776.8991207317066;0.0;1.0
0.031602808160390856;620.6153280753897;0.0;1.0
0.35241181922162196;2097.154770011483;1.0;1.0
1.6053064549622222;4889.932198112618;0.0;1.0
0.279263144428809;8534.683098077621;0.0;1.0
0.15545014671640886;4200.458206275482;0.0;1.0
0.16021882343876412;1901.7381263361221;0.0;1.0
0.5639063906390639;11388.484886039985;0.0;1.0
0.052771899832411935;1679.3202740407394;0.0;1.0
0.03371525042205965;2146.0292665532866;0.0;1.0
0.03139479118361652;1012.1546158006431;0.0;1.0
0.058321975866768606;3335.4063377470875;0.0;1.0
0.12323387717096473;3114.85927488154;0.0;1.0
0.3916010864266314;2718.05111458338;0.0;1.0
0.7580807618349968;3313.1629395888403;0.0;1.0
0.005649510349578186;2675.926674027651;0.0;1.0
0.9067724299213096;3795.754978873874;0.0;1.0
0.16476583353554963;9366.356914241249;0.0;1.0
0.7784813418575147;7463.7638652367605;0.0;1.0
0.06172439490652237;8432.24936140747;0.0;1.0
0.10287262507783182;7206.323995110146;0.0;1.0
0.2369950924877312;5916.18387921658;0.0;1.0
0.1363770352516863;8795.050954616567;0.0;1.0
0.07112970711297072;9534.411969494999;0.0;1.0
0.10089030740802957;7726.469617708913;0.0;1.0
0.004691093055342634;6467.092637890119;0.0;1.0
0.059167676767676765;11347.94537011409;0.0;1.0
0.45227687997567384;453.78939393099125;0.0;1.0
0.03316937823180729;5702.468187727857;0.0;1.0
0.02745159520263385;6065.637742112534;0.0;1.0
0.009908618803260752;8106.5438852533625;0.0;1.0
0.05187467899332306;5988.531020238885;0.0;1.0
0.14810272940681826;7846.882506125094;0.0;1.0
0.02687203271650397;9234.962869689869;0.0;1.0
0.16612099644128114;9913.92291700569;0.0;1.0
0.025650656525345476;4354.618093545204;0.0;1.0
0.22312013586905807;7503.345746306331;0.0;1.0
0.09972647794204018;8464.919308524046;0.0;1.0
0.25661472502950455;9681.761360165885;0.0;1.0
0.027757739234074586;5101.934196216304;0.0;1.0
0.02587542851775903;7285.138597874109;0.0;1.0
0.2495900545322808;6495.71120660614;0.0;1.0
0.10663447088026207;7770.799267660469;0.0;1.0
0.18368673915399342;11265.515892144333;0.0;1.0
0.2545176110260337;10313.318647353724;0.0;1.0
0.36846940906243475;7796.114660233166;0.0;1.0
0.273310147855991;9132.781400730753;0.0;1.0
0.06819663580649367;6631.07117837971;0.0;1.0
0.21383193495212166;11511.627519127425;0.0;1.0
0.04112278094626074;1840.9821996794747;0.0;1.0
0.03874080094901254;1256.6427367207011;0.0;1.0
0.23603855076290525;2908.4444792225577;0.0;1.0
0.5641796744474676;4303.148481227132;0.0;1.0
0.03378868662649462;1575.0475437171874;0.0;1.0
0.2892158791360113;8166.602532864323;0.0;1.0
0.07778837614709075;3283.7374021427318;0.0;1.0
0.20324606176330187;5875.345136424947;0.0;1.0
0.04200718669507425;8281.158954686844;0.0;1.0
0.0878427727242547;3162.6865714619325;0.0;1.0
0.18475667076433583;3196.654453234595;0.0;1.0
0.07029004442121767;2462.1999663187125;0.0;1.0
0.2366029754097392;4444.125265025514;0.0;1.0
0.034474049753756786;4143.642614106486;0.0;1.0
0.9981096984664166;2848.4804196005143;0.0;1.0
0.16266609895861053;7125.583375354899;0.0;1.0
0.2727661144666058;4227.424393032468;0.0;1.0
0.11002710027100271;3008.4113635976937;0.0;1.0
0.3634018473828743;4150.317281639461;0.0;1.0
0.031137404219834165;3344.363451670453;0.0;1.0
0.03279489401938381;3714.0253683889296;0.0;1.0
0.08254183253770297;7023.4921818044695;0.0;1.0
0.30039486477369687;3994.7917605357306;0.0;1.0
0.022872127158519558;1142.6986299677246;0.0;1.0
0.22385105230723262;4694.409527683816;0.0;1.0
0.40010254657323535;6209.952089118518;0.0;1.0
0.17798468562389905;3620.8208425046546;0.0;1.0
0.1856354590682949;2593.131344635367;0.0;1.0
0.3799667305384178;7476.787122756975;0.0;1.0
0.2340834196403352;7791.396395289397;0.0;1.0
0.16955474257160702;4421.536210598422;0.0;1.0
0.2829316993911869;2398.5599431167993;0.0;1.0
0.5067825447188118;3709.375808828329;0.0;1.0
0.0907577850639948;2024.5716382666387;0.0;1.0
0.032998126149901205;2677.590274172009;0.0;1.0
0.1042477548063152;3187.7435401635244;0.0;1.0
0.2626387176325524;10266.765676002193;0.0;1.0
0.08129155735946807;3567.348405838413;0.0;1.0
0.28957103502558046;2904.5091862779827;0.0;1.0
0.046349368543738924;4107.376789595129;0.0;1.0
0.049751721928559985;3213.81296642309;0.0;1.0
0.21329260390632232;10485.328368269036;0.0;1.0
0.25408549887098625;9211.399442238177;0.0;1.0
0.2165132165132165;4735.241345935716;0.0;1.0
0.06138049428303048;2824.819084379276;0.0;1.0
0.31343578275514616;3666.1732009945226;0.0;1.0
1.145625982189628;2436.9016056803266;0.0;1.0
0.031656828020464385;2948.571928141297;0.0;1.0
0.06927720672214065;2764.874260501323;0.0;1.0
0.10543982457619971;3507.492433212472;0.0;1.0
0.02896798605768476;2686.8115709334415;0.0;1.0
0.19652377126999196;5731.923218416205;0.0;1.0
0.24664257180901655;4778.648881650486;0.0;1.0
0.37831244216370824;6504.651748539289;0.0;1.0
0.2343623453185919;7898.672098573365;0.0;1.0
0.13325263703959883;5894.792264368094;0.0;1.0
0.021496644500965282;1454.261650697447;0.0;1.0
0.4245408107814368;3972.2947841183395;0.0;1.0
0.03898409879987951;3334.9252185070136;0.0;1.0
0.1747539749403983;5042.599437713765;0.0;1.0
0.3821203365881435;4670.900526192721;0.0;1.0
0.23378139237170073;3691.899936331012;0.0;1.0
0.3978031353311294;4971.403062265809;0.0;1.0
0.49033519807158776;4809.161899737912;0.0;1.0
0.04346718466388562;1435.3794159652532;0.0;1.0
0.1027983913036162;2868.172684754617;0.0;1.0
0.06912021403285534;4795.7119440960905;0.0;1.0
0.1408715795569712;5775.1709745539165;0.0;1.0
0.43392263259233327;3035.471429720147;0.0;1.0
0.5094895890915792;3593.9297690867243;0.0;1.0
0.7734000811798133;4574.022505988907;0.0;1.0
0.5466817709808364;9251.36298510623;0.0;1.0
0.41708651371980887;3320.626265302601;0.0;1.0
0.22029606181919748;8304.616354053283;0.0;1.0
0.4522891459469042;10571.063699871327;0.0;1.0
0.3273382752055738;3002.7545831722437;0.0;1.0
0.1894010889292196;3668.3523322012725;0.0;1.0
0.6131144312895365;3197.406655624731;0.0;1.0
0.010921683537559936;5650.903332054797;0.0;1.0
0.4121398866599151;7529.426096830182;0.0;1.0
0.03326711443256709;3124.984240825069;0.0;1.0
0.34753464654357036;2583.313206556121;0.0;1.0
0.16514658559567622;7104.6600289789;0.0;1.0
0.22993769236543804;4444.1283653016535;0.0;1.0
0.05682771076565826;3176.0047266111387;0.0;1.0
0.12033095714310135;7938.595585929955;0.0;1.0
0.12944420508401552;4905.039583828278;0.0;1.0
0.10452691542791653;3355.0188256254687;0.0;1.0
0.7486058859628059;8465.47409873414;0.0;1.0
0.1448353728394242;3634.7174500785504;0.0;1.0
0.023504240133685246;1654.4524776257774;0.0;1.0
0.14860578018472756;4085.64144414599;0.0;1.0
0.198054915725202;3220.1936944023737;0.0;1.0
0.052753325194371266;3392.146257494269;0.0;1.0
0.6057235262409958;2841.6058517743136;0.0;1.0
0.38815106648874204;2654.8839413852907;0.0;1.0
0.07844460168836084;6734.509706543172;0.0;1.0
